<HTML><HEAD><TITLE>'LOBOVIZ Plot Page'</TITLE></HEAD>
<BODY>
<font size="-1" face="Arial">
<p>LOBOVIZ Plot Page    <Font Color="#FF0000"><b>Station(s)</b> M1SURF.TXT; <b>   Variable(s)  </b>  SALINITY </Font>  </Font>  </p>
M1SURF.TXT<br>
Date&TimeGMT, Days since 1/1/1900 00:00Z
 ,SALINITY
<br>
10/24/2021 17:49,  44493.7428,  33.428<br>
10/24/2021 18:49,  44493.78447,  33.433<br>
10/24/2021 19:49,  44493.82613,  33.434<br>
10/24/2021 20:49,  44493.8678,  33.445<br>
10/24/2021 21:49,  44493.90947,  33.429<br>
10/24/2021 22:49,  44493.95113,  33.398<br>
10/24/2021 23:49,  44493.9928,  33.389<br>
10/25/2021 00:49,  44494.03447,  33.374<br>
10/25/2021 01:49,  44494.07613,  33.374<br>
10/25/2021 02:49,  44494.1178,  33.375<br>
10/25/2021 03:49,  44494.15947,  33.382<br>
10/25/2021 04:49,  44494.20113,  33.34<br>
10/25/2021 05:49,  44494.2428,  33.278<br>
10/25/2021 06:49,  44494.28447,  33.229<br>
10/25/2021 07:49,  44494.32613,  33.166<br>
10/25/2021 08:19,  44494.34697,  33.217<br>
10/25/2021 09:19,  44494.38863,  33.185<br>
10/25/2021 10:19,  44494.4303,  33.191<br>
10/25/2021 11:19,  44494.47197,  33.158<br>
10/25/2021 12:19,  44494.51363,  33.147<br>
10/25/2021 13:19,  44494.5553,  33.192<br>
10/25/2021 14:19,  44494.59697,  33.127<br>
10/25/2021 15:19,  44494.63863,  33.185<br>
10/25/2021 16:19,  44494.6803,  33.19<br>
10/25/2021 17:19,  44494.72197,  33.202<br>
10/25/2021 18:19,  44494.76363,  33.216<br>
10/25/2021 19:19,  44494.8053,  33.238<br>
10/25/2021 20:19,  44494.84697,  33.241<br>
10/25/2021 21:19,  44494.88863,  33.248<br>
10/25/2021 22:19,  44494.9303,  33.248<br>
10/25/2021 23:19,  44494.97197,  33.248<br>
10/26/2021 00:19,  44495.01363,  33.249<br>
10/26/2021 01:19,  44495.0553,  33.249<br>
10/26/2021 02:19,  44495.09697,  33.251<br>
10/26/2021 03:19,  44495.13863,  33.252<br>
10/26/2021 04:19,  44495.1803,  33.253<br>
10/26/2021 05:19,  44495.22197,  33.249<br>
10/26/2021 06:19,  44495.26363,  33.256<br>
10/26/2021 07:19,  44495.3053,  33.259<br>
10/26/2021 07:49,  44495.32613,  33.258<br>
10/26/2021 08:49,  44495.3678,  33.261<br>
10/26/2021 09:49,  44495.40947,  33.26<br>
10/26/2021 10:49,  44495.45113,  33.257<br>
10/26/2021 11:49,  44495.4928,  33.253<br>
10/26/2021 12:49,  44495.53447,  33.266<br>
10/26/2021 13:49,  44495.57613,  33.273<br>
10/26/2021 14:49,  44495.6178,  33.282<br>
10/26/2021 15:49,  44495.65947,  33.292<br>
10/26/2021 16:49,  44495.70113,  33.301<br>
10/26/2021 17:49,  44495.7428,  33.308<br>
10/26/2021 18:49,  44495.78447,  33.319<br>
10/26/2021 19:49,  44495.82613,  33.362<br>
10/26/2021 20:49,  44495.8678,  33.37<br>
10/26/2021 21:49,  44495.90947,  33.425<br>
10/26/2021 22:49,  44495.95113,  33.339<br>
10/26/2021 23:49,  44495.9928,  33.344<br>
10/27/2021 00:49,  44496.03447,  33.343<br>
10/27/2021 01:49,  44496.07613,  33.341<br>
10/27/2021 02:49,  44496.1178,  33.339<br>
10/27/2021 03:49,  44496.15947,  33.336<br>
10/27/2021 04:49,  44496.20113,  33.336<br>
10/27/2021 05:49,  44496.2428,  33.336<br>
10/27/2021 06:49,  44496.28447,  33.334<br>
10/27/2021 07:49,  44496.32613,  33.335<br>
10/27/2021 08:19,  44496.34697,  33.334<br>
10/27/2021 09:19,  44496.38863,  33.335<br>
10/27/2021 10:19,  44496.4303,  33.335<br>
10/27/2021 11:19,  44496.47197,  33.336<br>
10/27/2021 12:19,  44496.51363,  33.338<br>
10/27/2021 13:19,  44496.5553,  33.341<br>
10/27/2021 14:19,  44496.59697,  33.348<br>
10/27/2021 15:19,  44496.63863,  33.347<br>
10/27/2021 16:19,  44496.6803,  33.351<br>
10/27/2021 17:19,  44496.72197,  33.351<br>
10/27/2021 18:19,  44496.76363,  33.357<br>
10/27/2021 19:19,  44496.8053,  33.406<br>
10/27/2021 20:19,  44496.84697,  33.435<br>
10/27/2021 21:19,  44496.88863,  33.36<br>
10/27/2021 22:19,  44496.9303,  33.348<br>
10/27/2021 23:19,  44496.97197,  33.337<br>
10/28/2021 00:19,  44497.01363,  33.343<br>
10/28/2021 01:19,  44497.05529,  33.354<br>
10/28/2021 02:19,  44497.09697,  33.355<br>
10/28/2021 03:19,  44497.13863,  33.357<br>
10/28/2021 04:19,  44497.1803,  33.353<br>
10/28/2021 05:19,  44497.22197,  33.351<br>
10/28/2021 06:19,  44497.26362,  33.345<br>
10/28/2021 07:19,  44497.3053,  33.345<br>
10/28/2021 07:49,  44497.32613,  33.337<br>
10/28/2021 08:49,  44497.3678,  33.336<br>
10/28/2021 09:49,  44497.40947,  33.338<br>
10/28/2021 10:49,  44497.45113,  33.337<br>
10/28/2021 11:49,  44497.4928,  33.34<br>
10/28/2021 12:49,  44497.53447,  33.34<br>
10/28/2021 13:49,  44497.57613,  33.341<br>
10/28/2021 14:49,  44497.6178,  33.344<br>
10/28/2021 15:49,  44497.65947,  33.349<br>
10/28/2021 16:49,  44497.70113,  33.35<br>
10/28/2021 17:49,  44497.7428,  33.356<br>
10/28/2021 18:49,  44497.78447,  33.369<br>
10/28/2021 19:49,  44497.82613,  33.352<br>
10/28/2021 20:49,  44497.8678,  33.36<br>
10/28/2021 21:49,  44497.90947,  33.358<br>
10/28/2021 22:49,  44497.95113,  33.361<br>
10/28/2021 23:49,  44497.9928,  33.357<br>
10/29/2021 00:49,  44498.03447,  33.344<br>
10/29/2021 01:49,  44498.07613,  33.337<br>
10/29/2021 02:49,  44498.1178,  33.336<br>
10/29/2021 03:49,  44498.15947,  33.348<br>
10/29/2021 04:49,  44498.20113,  33.344<br>
10/29/2021 05:49,  44498.2428,  33.353<br>
10/29/2021 06:49,  44498.28447,  33.347<br>
10/29/2021 07:49,  44498.32613,  33.336<br>
10/29/2021 08:19,  44498.34697,  33.327<br>
10/29/2021 09:19,  44498.38863,  33.315<br>
10/29/2021 10:19,  44498.4303,  33.322<br>
10/29/2021 11:19,  44498.47197,  33.323<br>
10/29/2021 12:19,  44498.51363,  33.327<br>
10/29/2021 13:19,  44498.5553,  33.327<br>
10/29/2021 14:19,  44498.59697,  33.322<br>
10/29/2021 15:19,  44498.63863,  33.324<br>
10/29/2021 16:19,  44498.6803,  33.324<br>
10/29/2021 17:19,  44498.72197,  33.322<br>
10/29/2021 18:19,  44498.76363,  33.323<br>
10/29/2021 19:19,  44498.8053,  33.315<br>
10/29/2021 20:19,  44498.84697,  33.316<br>
10/29/2021 21:19,  44498.88863,  33.328<br>
10/29/2021 22:19,  44498.9303,  33.332<br>
10/29/2021 23:19,  44498.97197,  33.321<br>
10/30/2021 00:19,  44499.01363,  33.312<br>
10/30/2021 01:19,  44499.0553,  33.31<br>
10/30/2021 02:19,  44499.09697,  33.309<br>
10/30/2021 03:19,  44499.13863,  33.307<br>
10/30/2021 04:19,  44499.1803,  33.306<br>
10/30/2021 05:19,  44499.22197,  33.299<br>
10/30/2021 06:19,  44499.26363,  33.3<br>
10/30/2021 07:19,  44499.3053,  33.298<br>
10/30/2021 07:49,  44499.32613,  33.297<br>
10/30/2021 08:49,  44499.3678,  33.292<br>
10/30/2021 09:49,  44499.40947,  33.291<br>
10/30/2021 10:49,  44499.45113,  33.29<br>
10/30/2021 11:49,  44499.4928,  33.29<br>
10/30/2021 12:49,  44499.53447,  33.29<br>
10/30/2021 13:49,  44499.57613,  33.292<br>
10/30/2021 14:49,  44499.6178,  33.292<br>
10/30/2021 15:49,  44499.65947,  33.293<br>
10/30/2021 16:49,  44499.70113,  33.298<br>
10/30/2021 17:49,  44499.7428,  33.304<br>
10/30/2021 18:49,  44499.78447,  33.302<br>
10/30/2021 19:49,  44499.82613,  33.271<br>
10/30/2021 20:49,  44499.8678,  33.358<br>
10/30/2021 21:49,  44499.90947,  33.334<br>
10/30/2021 22:49,  44499.95113,  33.323<br>
10/30/2021 23:49,  44499.9928,  33.322<br>
10/31/2021 00:49,  44500.03447,  33.32<br>
10/31/2021 01:49,  44500.07613,  33.33<br>
10/31/2021 02:49,  44500.1178,  33.329<br>
10/31/2021 03:49,  44500.15947,  33.34<br>
10/31/2021 04:49,  44500.20113,  33.331<br>
10/31/2021 05:49,  44500.2428,  33.329<br>
10/31/2021 06:49,  44500.28447,  33.327<br>
10/31/2021 07:49,  44500.32613,  33.326<br>
10/31/2021 08:19,  44500.34697,  33.323<br>
10/31/2021 09:19,  44500.38863,  33.328<br>
10/31/2021 10:19,  44500.4303,  33.325<br>
10/31/2021 11:19,  44500.47197,  33.324<br>
10/31/2021 12:19,  44500.51363,  33.324<br>
10/31/2021 13:19,  44500.5553,  33.325<br>
10/31/2021 14:19,  44500.59697,  33.323<br>
10/31/2021 15:19,  44500.63863,  33.323<br>
10/31/2021 16:19,  44500.6803,  33.323<br>
10/31/2021 17:19,  44500.72197,  33.327<br>
10/31/2021 18:19,  44500.76363,  33.326<br>
10/31/2021 19:19,  44500.8053,  33.311<br>
10/31/2021 20:19,  44500.84697,  33.347<br>
10/31/2021 21:19,  44500.88863,  33.479<br>
10/31/2021 22:19,  44500.9303,  33.402<br>
10/31/2021 23:19,  44500.97197,  33.355<br>
11/01/2021 00:19,  44501.01363,  33.36<br>
11/01/2021 01:19,  44501.0553,  33.373<br>
11/01/2021 02:19,  44501.09697,  33.346<br>
11/01/2021 03:19,  44501.13863,  33.338<br>
11/01/2021 04:19,  44501.1803,  33.343<br>
11/01/2021 05:19,  44501.22197,  33.342<br>
11/01/2021 06:19,  44501.26363,  33.351<br>
11/01/2021 07:19,  44501.3053,  33.329<br>
11/01/2021 07:49,  44501.32613,  33.33<br>
11/01/2021 08:49,  44501.3678,  33.329<br>
11/01/2021 09:49,  44501.40947,  33.336<br>
11/01/2021 10:49,  44501.45113,  33.336<br>
11/01/2021 11:49,  44501.4928,  33.33<br>
11/01/2021 12:49,  44501.53447,  33.325<br>
11/01/2021 13:49,  44501.57613,  33.325<br>
11/01/2021 14:49,  44501.6178,  33.326<br>
11/01/2021 15:49,  44501.65947,  33.327<br>
11/01/2021 16:49,  44501.70113,  33.33<br>
11/01/2021 17:49,  44501.7428,  33.328<br>
11/01/2021 18:49,  44501.78447,  33.328<br>
11/01/2021 19:49,  44501.82613,  33.333<br>
11/01/2021 20:49,  44501.8678,  33.307<br>
11/01/2021 21:49,  44501.90947,  33.339<br>
11/01/2021 22:49,  44501.95113,  33.34<br>
11/01/2021 23:49,  44501.9928,  33.337<br>
11/02/2021 00:49,  44502.03447,  33.323<br>
11/02/2021 01:49,  44502.07613,  33.323<br>
11/02/2021 02:49,  44502.1178,  33.316<br>
11/02/2021 03:49,  44502.15947,  33.313<br>
11/02/2021 04:49,  44502.20113,  33.29<br>
11/02/2021 05:49,  44502.2428,  33.273<br>
11/02/2021 06:49,  44502.28447,  33.287<br>
11/02/2021 07:49,  44502.32613,  33.286<br>
11/02/2021 08:19,  44502.34697,  33.294<br>
11/02/2021 09:19,  44502.38863,  33.306<br>
11/02/2021 10:19,  44502.4303,  33.311<br>
11/02/2021 11:19,  44502.47197,  33.307<br>
11/02/2021 12:19,  44502.51363,  33.31<br>
11/02/2021 13:19,  44502.5553,  33.312<br>
11/02/2021 14:19,  44502.59697,  33.287<br>
11/02/2021 15:19,  44502.63863,  33.291<br>
11/02/2021 16:19,  44502.6803,  33.296<br>
11/02/2021 17:19,  44502.72197,  33.297<br>
11/02/2021 18:19,  44502.76365,  33.277<br>
11/02/2021 19:19,  44502.80531,  33.329<br>
11/02/2021 20:19,  44502.84698,  33.303<br>
11/02/2021 21:19,  44502.88865,  33.281<br>
11/02/2021 22:19,  44502.93031,  33.323<br>
11/02/2021 23:19,  44502.97198,  33.318<br>
11/03/2021 00:19,  44503.01365,  33.35<br>
11/03/2021 01:19,  44503.05531,  33.372<br>
11/03/2021 02:19,  44503.09698,  33.331<br>
11/03/2021 03:19,  44503.13865,  33.283<br>
11/03/2021 04:19,  44503.18031,  33.297<br>
11/03/2021 05:19,  44503.22198,  33.29<br>
11/03/2021 06:19,  44503.26365,  33.281<br>
11/03/2021 07:19,  44503.30531,  33.29<br>
11/03/2021 07:49,  44503.32615,  33.292<br>
11/03/2021 08:49,  44503.36781,  33.288<br>
11/03/2021 09:49,  44503.40948,  33.279<br>
11/03/2021 10:49,  44503.45115,  33.285<br>
11/03/2021 11:49,  44503.49281,  33.284<br>
11/03/2021 12:49,  44503.53448,  33.281<br>
11/03/2021 13:49,  44503.57615,  33.28<br>
11/03/2021 14:49,  44503.61781,  33.279<br>
11/03/2021 15:49,  44503.65948,  33.284<br>
11/03/2021 16:49,  44503.70115,  33.283<br>
11/03/2021 17:49,  44503.74281,  33.286<br>
11/03/2021 18:49,  44503.78448,  33.286<br>
11/03/2021 19:49,  44503.82615,  33.296<br>
11/03/2021 20:49,  44503.86781,  33.282<br>
11/03/2021 21:49,  44503.90948,  33.287<br>
11/03/2021 22:49,  44503.95115,  33.285<br>
11/03/2021 23:49,  44503.99281,  33.291<br>
11/04/2021 00:49,  44504.03448,  33.284<br>
11/04/2021 01:49,  44504.07615,  33.271<br>
11/04/2021 02:49,  44504.11781,  33.264<br>
11/04/2021 03:49,  44504.15948,  33.267<br>
11/04/2021 04:49,  44504.20115,  33.274<br>
11/04/2021 05:49,  44504.24281,  33.268<br>
11/04/2021 06:49,  44504.28448,  33.27<br>
11/04/2021 07:49,  44504.32615,  33.266<br>
11/04/2021 08:49,  44504.36781,  33.265<br>
11/04/2021 09:49,  44504.40948,  33.264<br>
11/04/2021 10:49,  44504.45115,  33.236<br>
11/04/2021 11:49,  44504.49281,  33.147<br>
11/04/2021 12:49,  44504.53448,  33.178<br>
11/04/2021 13:49,  44504.57615,  33.165<br>
11/04/2021 14:49,  44504.61781,  33.105<br>
11/04/2021 15:49,  44504.65948,  33.194<br>
11/04/2021 16:49,  44504.70115,  33.019<br>
11/04/2021 17:49,  44504.74281,  33.206<br>
11/04/2021 18:49,  44504.78448,  33.235<br>
11/04/2021 19:49,  44504.82615,  33.267<br>
11/04/2021 20:49,  44504.86781,  33.272<br>
11/04/2021 21:49,  44504.90948,  33.278<br>
11/04/2021 22:49,  44504.95115,  33.281<br>
11/04/2021 23:49,  44504.99281,  33.279<br>
11/05/2021 00:49,  44505.03448,  33.276<br>
11/05/2021 01:49,  44505.07615,  33.276<br>
11/05/2021 02:49,  44505.11781,  33.276<br>
11/05/2021 03:49,  44505.15948,  33.277<br>
11/05/2021 04:49,  44505.20115,  33.276<br>
11/05/2021 05:49,  44505.24281,  33.275<br>
11/05/2021 06:49,  44505.28448,  33.276<br>
11/05/2021 07:49,  44505.32615,  33.275<br>
11/05/2021 08:49,  44505.36781,  33.271<br>
11/05/2021 09:49,  44505.40948,  33.277<br>
11/05/2021 10:49,  44505.45115,  33.274<br>
11/05/2021 11:49,  44505.49281,  33.276<br>
11/05/2021 12:49,  44505.53448,  33.275<br>
11/05/2021 13:49,  44505.57615,  33.278<br>
11/05/2021 14:49,  44505.61781,  33.277<br>
11/05/2021 15:49,  44505.65948,  33.278<br>
11/05/2021 16:49,  44505.70115,  33.279<br>
11/05/2021 17:49,  44505.74281,  33.284<br>
11/05/2021 18:49,  44505.78448,  33.279<br>
11/05/2021 19:49,  44505.82615,  33.296<br>
11/05/2021 20:49,  44505.86781,  33.285<br>
11/05/2021 21:49,  44505.90948,  33.283<br>
11/05/2021 22:49,  44505.95115,  33.291<br>
11/05/2021 23:49,  44505.99281,  33.324<br>
11/06/2021 00:49,  44506.03448,  33.335<br>
11/06/2021 01:49,  44506.07615,  33.338<br>
11/06/2021 02:49,  44506.11781,  33.345<br>
11/06/2021 03:49,  44506.15948,  33.34<br>
11/06/2021 04:49,  44506.20115,  33.067<br>
11/06/2021 05:49,  44506.24281,  33.13<br>
11/06/2021 06:49,  44506.28448,  33.062<br>
11/06/2021 07:49,  44506.32615,  33.119<br>
11/06/2021 08:49,  44506.36781,  33.019<br>
11/06/2021 09:49,  44506.40948,  33.023<br>
11/06/2021 10:49,  44506.45115,  33.12<br>
11/06/2021 11:49,  44506.49281,  33.171<br>
11/06/2021 12:49,  44506.53448,  33.156<br>
11/06/2021 13:49,  44506.57615,  33.125<br>
11/06/2021 14:49,  44506.61781,  33.341<br>
11/06/2021 15:49,  44506.65948,  33.342<br>
11/06/2021 16:49,  44506.70115,  33.329<br>
11/06/2021 17:49,  44506.74281,  33.322<br>
11/06/2021 18:49,  44506.78448,  33.321<br>
11/06/2021 19:49,  44506.82615,  33.321<br>
11/06/2021 20:49,  44506.86781,  33.341<br>
11/06/2021 21:49,  44506.90948,  33.34<br>
11/06/2021 22:49,  44506.95115,  33.342<br>
11/06/2021 23:49,  44506.99281,  33.343<br>
11/07/2021 00:49,  44507.03448,  33.345<br>
11/07/2021 01:49,  44507.07615,  33.349<br>
11/07/2021 02:49,  44507.11781,  33.352<br>
11/07/2021 03:49,  44507.15948,  33.36<br>
11/07/2021 04:49,  44507.20115,  33.364<br>
11/07/2021 05:49,  44507.24281,  33.355<br>
11/07/2021 06:49,  44507.28448,  33.354<br>
11/07/2021 07:49,  44507.32615,  33.356<br>
11/07/2021 08:49,  44507.36781,  33.359<br>
11/07/2021 09:49,  44507.40948,  33.364<br>
11/07/2021 10:49,  44507.45113,  33.367<br>
11/07/2021 11:49,  44507.4928,  33.366<br>
11/07/2021 12:49,  44507.53447,  33.362<br>
11/07/2021 13:49,  44507.57613,  33.364<br>
11/07/2021 14:49,  44507.6178,  33.365<br>
11/07/2021 15:49,  44507.65947,  33.365<br>
11/07/2021 16:49,  44507.70113,  33.364<br>
11/07/2021 17:49,  44507.7428,  33.367<br>
11/07/2021 18:49,  44507.78447,  33.37<br>
11/07/2021 19:49,  44507.82613,  33.367<br>
11/07/2021 20:49,  44507.8678,  33.367<br>
11/07/2021 21:49,  44507.90947,  33.365<br>
11/07/2021 22:49,  44507.95113,  33.368<br>
11/07/2021 23:49,  44507.9928,  33.368<br>
11/08/2021 00:49,  44508.03447,  33.369<br>
11/08/2021 01:49,  44508.07613,  33.373<br>
11/08/2021 02:49,  44508.1178,  33.377<br>
11/08/2021 03:49,  44508.15947,  33.373<br>
11/08/2021 04:49,  44508.20113,  33.378<br>
11/08/2021 05:49,  44508.2428,  33.374<br>
11/08/2021 06:49,  44508.28447,  33.372<br>
11/08/2021 07:49,  44508.32613,  33.378<br>
11/08/2021 08:49,  44508.3678,  33.381<br>
11/08/2021 09:49,  44508.40947,  33.379<br>
11/08/2021 10:49,  44508.45113,  33.38<br>
11/08/2021 11:49,  44508.4928,  33.381<br>
11/08/2021 12:49,  44508.53447,  33.376<br>
11/08/2021 13:49,  44508.57613,  33.383<br>
11/08/2021 14:49,  44508.6178,  33.378<br>
11/08/2021 15:49,  44508.65947,  33.383<br>
11/08/2021 16:49,  44508.70113,  33.383<br>
11/08/2021 17:49,  44508.7428,  33.382<br>
11/08/2021 18:49,  44508.78447,  33.38<br>
11/08/2021 19:49,  44508.82613,  33.38<br>
11/08/2021 20:49,  44508.8678,  33.377<br>
11/08/2021 21:49,  44508.90947,  33.382<br>
11/08/2021 22:49,  44508.95113,  33.377<br>
11/08/2021 23:49,  44508.9928,  33.375<br>
11/09/2021 00:49,  44509.03447,  33.376<br>
11/09/2021 01:49,  44509.07613,  33.377<br>
11/09/2021 02:49,  44509.1178,  33.378<br>
11/09/2021 03:49,  44509.15947,  33.379<br>
11/09/2021 04:49,  44509.20113,  33.38<br>
11/09/2021 05:49,  44509.2428,  33.382<br>
11/09/2021 06:49,  44509.28447,  33.362<br>
11/09/2021 07:49,  44509.32613,  33.364<br>
11/09/2021 08:49,  44509.3678,  33.356<br>
11/09/2021 09:19,  44509.38863,  33.347<br>
11/09/2021 10:19,  44509.4303,  33.328<br>
11/09/2021 11:19,  44509.47197,  33.317<br>
11/09/2021 12:19,  44509.51363,  33.335<br>
11/09/2021 13:19,  44509.5553,  33.35<br>
11/09/2021 14:19,  44509.59697,  33.346<br>
11/09/2021 15:19,  44509.63863,  33.353<br>
11/09/2021 16:19,  44509.6803,  33.357<br>
11/09/2021 17:19,  44509.72197,  33.377<br>
11/09/2021 18:19,  44509.76363,  33.378<br>
11/09/2021 19:19,  44509.8053,  33.369<br>
11/09/2021 20:19,  44509.84697,  33.362<br>
11/09/2021 21:19,  44509.88863,  33.366<br>
11/09/2021 22:19,  44509.9303,  33.354<br>
11/09/2021 23:19,  44509.97197,  33.364<br>
11/10/2021 00:19,  44510.01363,  33.366<br>
11/10/2021 01:19,  44510.0553,  33.366<br>
11/10/2021 02:19,  44510.09697,  33.365<br>
11/10/2021 03:19,  44510.13863,  33.367<br>
11/10/2021 04:19,  44510.1803,  33.357<br>
11/10/2021 05:19,  44510.22197,  33.35<br>
11/10/2021 06:19,  44510.26363,  33.362<br>
11/10/2021 07:19,  44510.3053,  33.366<br>
11/10/2021 08:19,  44510.34697,  33.366<br>
11/10/2021 08:59,  44510.37475,  33.366<br>
11/10/2021 09:59,  44510.41641,  33.366<br>
11/10/2021 10:59,  44510.45808,  33.364<br>
11/10/2021 11:59,  44510.49975,  33.344<br>
11/10/2021 12:59,  44510.54141,  33.339<br>
11/10/2021 13:59,  44510.58308,  33.34<br>
11/10/2021 14:59,  44510.62475,  33.34<br>
11/10/2021 15:59,  44510.66641,  33.318<br>
11/10/2021 16:59,  44510.70808,  33.318<br>
11/10/2021 17:59,  44510.74975,  33.315<br>
11/10/2021 18:59,  44510.79141,  33.316<br>
11/10/2021 19:59,  44510.83308,  33.316<br>
11/10/2021 20:59,  44510.87475,  33.318<br>
11/10/2021 21:49,  44510.90947,  33.322<br>
11/10/2021 22:59,  44510.95808,  33.323<br>
11/10/2021 23:59,  44510.99975,  33.326<br>
11/11/2021 00:59,  44511.04141,  33.328<br>
11/11/2021 01:49,  44511.07613,  33.333<br>
11/11/2021 02:59,  44511.12475,  33.341<br>
11/11/2021 03:59,  44511.16641,  33.343<br>
11/11/2021 04:59,  44511.20808,  33.348<br>
11/11/2021 05:59,  44511.24975,  33.351<br>
11/11/2021 06:59,  44511.29141,  33.352<br>
11/11/2021 07:59,  44511.33308,  33.352<br>
11/11/2021 08:59,  44511.37475,  33.352<br>
11/11/2021 09:59,  44511.41641,  33.353<br>
11/11/2021 10:59,  44511.45808,  33.348<br>
11/11/2021 11:59,  44511.49975,  33.347<br>
11/11/2021 12:59,  44511.54141,  33.345<br>
11/11/2021 13:59,  44511.58308,  33.346<br>
11/11/2021 14:59,  44511.62475,  33.344<br>
11/11/2021 15:59,  44511.66641,  33.343<br>
11/11/2021 16:59,  44511.70808,  33.344<br>
11/11/2021 17:59,  44511.74975,  33.344<br>
11/11/2021 18:59,  44511.79141,  33.346<br>
11/11/2021 19:59,  44511.83308,  33.349<br>
11/11/2021 20:59,  44511.87475,  33.342<br>
11/11/2021 21:59,  44511.91641,  33.343<br>
11/11/2021 22:59,  44511.95808,  33.344<br>
11/11/2021 23:59,  44511.99975,  33.345<br>
11/12/2021 00:59,  44512.04141,  33.341<br>
11/12/2021 01:59,  44512.08308,  33.342<br>
11/12/2021 02:59,  44512.12475,  33.346<br>
11/12/2021 03:59,  44512.16641,  33.344<br>
11/12/2021 04:59,  44512.20808,  33.346<br>
11/12/2021 05:59,  44512.24975,  33.347<br>
11/12/2021 06:59,  44512.29141,  33.345<br>
11/12/2021 07:59,  44512.33308,  33.342<br>
11/12/2021 08:59,  44512.37475,  33.336<br>
11/12/2021 09:39,  44512.40252,  33.342<br>
11/12/2021 10:39,  44512.44419,  33.338<br>
11/12/2021 11:39,  44512.48586,  33.339<br>
11/12/2021 12:39,  44512.52752,  33.337<br>
11/12/2021 13:39,  44512.56919,  33.337<br>
11/12/2021 14:39,  44512.61086,  33.336<br>
11/12/2021 15:39,  44512.65252,  33.336<br>
11/12/2021 16:39,  44512.69419,  33.337<br>
11/12/2021 17:39,  44512.73586,  33.329<br>
11/12/2021 18:39,  44512.77752,  33.338<br>
11/12/2021 19:39,  44512.81919,  33.331<br>
11/12/2021 20:39,  44512.86086,  33.339<br>
11/12/2021 21:39,  44512.90252,  33.336<br>
11/12/2021 22:39,  44512.94419,  33.348<br>
11/12/2021 23:39,  44512.98586,  33.343<br>
11/13/2021 00:39,  44513.02752,  33.343<br>
11/13/2021 01:39,  44513.06919,  33.338<br>
11/13/2021 02:39,  44513.11086,  33.345<br>
11/13/2021 03:39,  44513.15252,  33.344<br>
11/13/2021 04:39,  44513.19419,  33.34<br>
11/13/2021 05:39,  44513.23586,  33.343<br>
11/13/2021 06:39,  44513.27752,  33.337<br>
11/13/2021 07:39,  44513.31919,  33.336<br>
11/13/2021 08:39,  44513.36086,  33.336<br>
11/13/2021 09:19,  44513.38863,  33.333<br>
11/13/2021 10:19,  44513.4303,  33.331<br>
11/13/2021 11:19,  44513.47197,  33.331<br>
11/13/2021 12:19,  44513.51363,  33.334<br>
11/13/2021 13:19,  44513.5553,  33.336<br>
11/13/2021 14:19,  44513.59697,  33.336<br>
11/13/2021 15:19,  44513.63863,  33.336<br>
11/13/2021 16:19,  44513.6803,  33.336<br>
11/13/2021 17:19,  44513.72197,  33.339<br>
11/13/2021 18:19,  44513.76363,  33.341<br>
11/13/2021 19:19,  44513.8053,  33.344<br>
11/13/2021 20:19,  44513.84697,  33.343<br>
11/13/2021 21:19,  44513.88863,  33.327<br>
11/13/2021 22:19,  44513.9303,  33.342<br>
11/13/2021 23:19,  44513.97197,  33.343<br>
11/14/2021 00:19,  44514.01363,  33.338<br>
11/14/2021 01:19,  44514.0553,  33.335<br>
11/14/2021 02:19,  44514.09697,  33.335<br>
11/14/2021 03:19,  44514.13863,  33.335<br>
11/14/2021 04:19,  44514.1803,  33.327<br>
11/14/2021 05:19,  44514.22197,  33.327<br>
11/14/2021 06:19,  44514.26363,  33.328<br>
11/14/2021 07:19,  44514.3053,  33.323<br>
11/14/2021 08:19,  44514.34697,  33.302<br>
11/14/2021 08:59,  44514.37475,  33.298<br>
11/14/2021 09:59,  44514.41641,  33.285<br>
11/14/2021 10:59,  44514.45808,  33.29<br>
11/14/2021 11:59,  44514.49975,  33.3<br>
11/14/2021 12:59,  44514.54141,  33.312<br>
11/14/2021 13:59,  44514.58308,  33.321<br>
11/14/2021 14:59,  44514.62475,  33.332<br>
11/14/2021 15:59,  44514.66641,  33.335<br>
11/14/2021 16:59,  44514.70808,  33.339<br>
11/14/2021 17:59,  44514.74975,  33.342<br>
11/14/2021 18:59,  44514.79141,  33.327<br>
11/14/2021 19:59,  44514.83308,  33.325<br>
11/14/2021 20:59,  44514.87475,  33.322<br>
11/14/2021 21:59,  44514.91641,  33.324<br>
11/14/2021 22:59,  44514.95808,  33.322<br>
11/14/2021 23:59,  44514.99975,  33.323<br>
11/15/2021 00:59,  44515.04141,  33.321<br>
11/15/2021 01:59,  44515.08308,  33.32<br>
11/15/2021 02:59,  44515.12475,  33.319<br>
11/15/2021 03:59,  44515.16641,  33.326<br>
11/15/2021 04:59,  44515.20808,  33.316<br>
11/15/2021 05:59,  44515.24975,  33.326<br>
11/15/2021 06:59,  44515.29141,  33.315<br>
11/15/2021 07:59,  44515.33308,  33.318<br>
11/15/2021 08:59,  44515.37475,  33.323<br>
11/15/2021 09:39,  44515.40252,  33.317<br>
11/15/2021 10:39,  44515.44419,  33.319<br>
11/15/2021 11:39,  44515.48586,  33.315<br>
